0.756001188336703,0.0000
0.7543689525170976,0.0032
0.7537697244706731,0.0064
0.7522483907406563,0.0096
0.7482625537186101,0.0128
0.7434706631601076,0.0160
0.7398341842778712,0.0192
0.7370531377432838,0.0224
0.7342625968209892,0.0256
0.7315718048708181,0.0288
0.7294945247869686,0.0320
0.7288064768540299,0.0352
0.7298753841994909,0.0384
0.7315914495335258,0.0416
0.7324156905853977,0.0448
0.7315737390040006,0.0480
0.7291916154367705,0.0512
0.7268974357853932,0.0544
0.7268896823434707,0.0576
0.7291220459657473,0.0608
0.7313700979755255,0.0640
0.7322077763779753,0.0672
0.7320103954828845,0.0704
0.7318214406777586,0.0736
0.7326528851862963,0.0768
0.7348013184068388,0.0800
0.7368130969094334,0.0832
0.7367319905467984,0.0864
0.7352622279468188,0.0896
0.7351839032508497,0.0928
0.7372107162401736,0.0960
0.7393891635728901,0.0992
0.7402262122675294,0.1024
0.7399146858969017,0.1056
0.739398243769674,0.1088
0.7400255895281985,0.1120
0.7432098429765588,0.1152
0.7486297159954963,0.1184
0.7531000308466275,0.1216
0.7531013942304793,0.1248
0.7486400860352208,0.1280
0.7432383451745727,0.1312
0.7400519833670962,0.1344
0.7393332708946103,0.1376
0.7396394056995662,0.1408
0.7398604391909727,0.1440
0.7397560497549588,0.1472
0.7397379495389789,0.1504
0.7406510100150732,0.1536
0.7429010668308325,0.1568
0.7451261884503004,0.1600
0.745126193050643,0.1632
0.7428286049792787,0.1664
0.7403668137142955,0.1696
0.7393424744592622,0.1728
0.7400941703466508,0.1760
0.7424632884405538,0.1792
0.7454221572414941,0.1824
0.7473862182151275,0.1856
0.7480117816899435,0.1888
0.748644238967279,0.1920
0.7505961316414427,0.1952
0.7534457804206272,0.1984
0.7555958615601315,0.2016
0.7563205300439894,0.2048
0.7562245412794539,0.2080
0.7561063558571345,0.2112
0.7563040149959817,0.2144
0.7565854835840539,0.2176
0.7559725405146,0.2208
0.7531886847093928,0.2240
0.7482795404230006,0.2272
0.743175956496467,0.2304
0.739415496646073,0.2336
0.7367075360716248,0.2368
0.7348871094956515,0.2400
0.7345414283726373,0.2432
0.734910628924231,0.2464
0.7343744436411012,0.2496
0.7324818952737184,0.2528
0.7294372018515282,0.2560
0.7256477318563654,0.2592
0.7224595976564754,0.2624
0.721330218893438,0.2656
0.7215836890928918,0.2688
0.7203403072799217,0.2720
0.7161542814053593,0.2752
0.7110980934355756,0.2784
0.7078499403277935,0.2816
0.7069263582567825,0.2848
0.7077389572255928,0.2880
0.7101427433055404,0.2912
0.713918192821651,0.2944
0.7181370104786164,0.2976
0.7215691714998278,0.3008
0.7235375562207266,0.3040
0.724794595978218,0.3072
0.7267789330550715,0.3104
0.7295093053437685,0.3136
0.7315981231307662,0.3168
0.732329675063319,0.3200
0.7322404717759697,0.3232
0.7320411079651309,0.3264
0.7320422689169221,0.3296
0.7322496888946703,0.3328
0.7323554621302146,0.3360
0.7316227085596165,0.3392
0.7294521743177983,0.3424
0.7265306336702619,0.3456
0.724458026760094,0.3488
0.7238525929825635,0.3520
0.7238406874971806,0.3552
0.7232264860935628,0.3584
0.7218074272387782,0.3616
0.7208390302645578,0.3648
0.7215061515916292,0.3680
0.7235768823221025,0.3712
0.7263707294954351,0.3744
0.7293399905111875,0.3776
0.7320266198828307,0.3808
0.7346225631866873,0.3840
0.737360153847096,0.3872
0.7400545690477279,0.3904
0.7428692161981001,0.3936
0.7457201147949202,0.3968
0.7476877462036838,0.4000
0.7483304316343369,0.4032
0.7482305289663627,0.4064
0.7480585406976463,0.4096
0.7480654417750041,0.4128
0.7481829868046159,0.4160
0.7480824300094513,0.4192
0.7472755379510085,0.4224
0.7458580873235332,0.4256
0.7450685637806091,0.4288
0.7457743207771665,0.4320
0.7470820719577445,0.4352
0.7479360622326843,0.4384
0.7486714576992775,0.4416
0.7498892559572079,0.4448
0.7513003046119626,0.4480
0.7526459071329523,0.4512
0.754168718562427,0.4544
0.7556055272586415,0.4576
0.7564219360844144,0.4608
0.7565250488511689,0.4640
0.755681136022882,0.4672
0.7535452992599878,0.4704
0.7507753197150155,0.4736
0.7486152202199832,0.4768
0.7470573410182862,0.4800
0.7451959530317007,0.4832
0.743407540679868,0.4864
0.7426457422112378,0.4896
0.741877828640517,0.4928
0.7397632848436886,0.4960
0.7377560991746261,0.4992
0.7377050884996679,0.5024
0.7387967964623228,0.5056
0.7396214390665912,0.5088
0.7405741622155424,0.5120
0.7427285666628773,0.5152
0.7457021994766162,0.5184
0.7477359830886292,0.5216
0.747648351781883,0.5248
0.7460367588960612,0.5280
0.7448223214542411,0.5312
0.7454185101153018,0.5344
0.7476692097494112,0.5376
0.7508881624243154,0.5408
0.7540583474029368,0.5440
0.7553780344835661,0.5472
0.7538369395106252,0.5504
0.7506948244327206,0.5536
0.7482114226523702,0.5568
0.7475157526736009,0.5600
0.7484311605732906,0.5632
0.7500879319074187,0.5664
0.7509652459884913,0.5696
0.7501932900700803,0.5728
0.7487560458155886,0.5760
0.7479380966466485,0.5792
0.747803764646096,0.5824
0.7478135862473982,0.5856
0.7476959212194698,0.5888
0.7477187449962098,0.5920
0.7486544388829571,0.5952
0.7508975019973536,0.5984
0.7530992242686805,0.6016
0.7530980294392464,0.6048
0.75089426825349,0.6080
0.7486524175366983,0.6112
0.7477275567454058,0.6144
0.7477255399694507,0.6176
0.7478445738288515,0.6208
0.747744345099409,0.6240
0.7476562979817043,0.6272
0.7483502132359364,0.6304
0.7504938853790705,0.6336
0.7535145743991373,0.6368
0.755906820373507,0.6400
0.7568115344124414,0.6432
0.756096455466432,0.6464
0.7536257893166558,0.6496
0.749870618322817,0.6528
