1.430346154912346,0.0000
1.434292893233194,0.0032
1.4379820005426085,0.0064
1.4412092808944423,0.0096
1.4438016684634458,0.0128
1.4456309565455014,0.0160
1.446625368608542,0.0192
1.4467772850384657,0.0224
1.4461454760965364,0.0256
1.4448507420814165,0.0288
1.4430648286662306,0.0320
1.440993628377584,0.0352
1.438856683791972,0.0384
1.4368656135433873,0.0416
1.4352041529078807,0.0448
1.4340120603986568,0.0480
1.4333743915720065,0.0512
1.4333168449986424,0.0544
1.4338071998518906,0.0576
1.434762305784798,0.0608
1.4360596021711278,0.0640
1.4375516805168158,0.0672
1.4390819668392696,0.0704
1.4404993297437114,0.0736
1.4416695446931589,0.0768
1.4424821772792162,0.0800
1.4428524484462755,0.0832
1.442718746042581,0.0864
1.4420374180966669,0.0896
1.4407771054950926,0.0928
1.4389149183609724,0.0960
1.4364361566994552,0.0992
1.4333382220086517,0.1024
1.429638201507358,0.1056
1.4253825953324848,0.1088
1.4206569409110934,0.1120
1.4155927509365247,0.1152
1.410369292395257,0.1184
1.4052083479299713,0.1216
1.4003612026189192,0.1248
1.3960885233479499,0.1280
1.3926352228487355,0.1312
1.3902034885801193,0.1344
1.3889277243382099,0.1376
1.3888551984197344,0.1408
1.3899357552320926,0.1440
1.39202297715171,0.1472
1.3948876251977782,0.1504
1.3982421827991725,0.1536
1.4017732840223418,0.1568
1.4051772748114992,0.1600
1.4081935822208813,0.1632
1.4106310968159672,0.1664
1.4123842404952085,0.1696
1.4134374127402916,0.1728
1.4138585363731506,0.1760
1.4137839056787083,0.1792
1.413397212614653,0.1824
1.4129056342050403,0.1856
1.4125155350350829,0.1888
1.4124099204119358,0.1920
1.41272937097409,0.1952
1.4135578208443902,0.1984
1.4149141990657936,0.2016
1.416750608051768,0.2048
1.4189573175582912,0.2080
1.4213743533523489,0.2112
1.423808808913528,0.2144
1.4260562216831008,0.2176
1.427923585074971,0.2208
1.4292510702607726,0.2240
1.4299295085667754,0.2272
1.4299112058509946,0.2304
1.4292127000651866,0.2336
1.4279094430480463,0.2368
1.4261236893635854,0.2400
1.4240077641686604,0.2432
1.4217253104869954,0.2464
1.4194331623015881,0.2496
1.4172661228214218,0.2528
1.4153261286754237,0.2560
1.4136762735435568,0.2592
1.4123393463964347,0.2624
1.4113001674843764,0.2656
1.4105109889080472,0.2688
1.409899275765565,0.2720
1.409377130074663,0.2752
1.4088515070452716,0.2784
1.4082342989374712,0.2816
1.4074513633498575,0.2848
1.4064496495760155,0.2880
1.4052017285105658,0.2912
1.403707268111392,0.2944
1.4019913355326643,0.2976
1.4000998630160095,0.3008
1.3980931473073483,0.3040
1.3960386969550511,0.3072
1.3940048541311545,0.3104
1.392056282966477,0.3136
1.3902517825337557,0.3168
1.3886442241986887,0.3200
1.3872819200196411,0.3232
1.3862104585958646,0.3264
1.385473989798034,0.3296
1.3851150764882603,0.3328
1.385172529853638,0.3360
1.3856770698181005,0.3392
1.3866451622579026,0.3424
1.3880719345619517,0.3456
1.389924600724238,0.3488
1.392138216210787,0.3520
1.3946155943987917,0.3552
1.3972325956466138,0.3584
1.399848765662244,0.3616
1.4023218818252745,0.3648
1.4045239306913493,0.3680
1.4063557079384084,0.3712
1.4077575941511877,0.3744
1.4087149398708612,0.3776
1.4092576618596904,0.3808
1.4094548046357624,0.3840
1.4094056107677444,0.3872
1.4092288506259512,0.3904
1.4090518335922118,0.3936
1.4089999563542486,0.3968
1.4091871943544731,0.4000
1.409707768429056,0.4032
1.4106292435389591,0.4064
1.4119874013481486,0.4096
1.4137832885725308,0.4128
1.415982831110503,0.4160
1.4185192744875006,0.4192
1.4212984241698232,0.4224
1.4242062324373814,0.4256
1.4271178581283228,0.4288
1.4299071424890033,0.4320
1.4324556055945965,0.4352
1.434660424354913,0.4384
1.4364411357359461,0.4416
1.437744849142828,0.4448
1.4385495776677166,0.4480
1.4388651311905023,0.4512
1.4387311633318527,0.4544
1.4382125511982404,0.4576
1.437393042699095,0.4608
1.436368549625485,0.4640
1.4352413213058395,0.4672
1.4341156157287944,0.4704
1.4330946969741258,0.4736
1.4322783133384918,0.4768
1.4317595117632895,0.4800
1.4316199323103767,0.4832
1.4319235314294854,0.4864
1.4327095769140417,0.4896
1.4339863021846608,0.4928
1.4357267008135675,0.4960
1.4378677342443864,0.4992
1.440313843380476,0.5024
1.4429451091990781,0.5056
1.4456296652351,0.5088
1.4482390474380678,0.5120
1.4506642415565376,0.5152
1.4528295696243791,0.5184
1.4547015649125046,0.5216
1.4562907603003068,0.5248
1.4576457330990658,0.5280
1.4588404431639967,0.5312
1.459957373343294,0.5344
1.4610697916382422,0.5376
1.4622264270312937,0.5408
1.463441129352257,0.5440
1.4646889569557047,0.5472
1.465908867083143,0.5504
1.4670120305036083,0.5536
1.4678940302692145,0.5568
1.468448968781595,0.5600
1.468583670031502,0.5632
1.4682304720661628,0.5664
1.4673573937093545,0.5696
1.4659747007791133,0.5728
1.4641371295638974,0.5760
1.4619413048963539,0.5792
1.459518275729815,0.5824
1.4570216304806078,0.5856
1.4546123313083574,0.5888
1.452442068865304,0.5920
1.4506373432020827,0.5952
1.4492864865941362,0.5984
1.4484315176574445,0.6016
1.4480661132804604,0.6048
1.4481400555355954,0.6080
1.4485693293382413,0.6112
1.4492499709269013,0.6144
1.450073155245236,0.6176
1.450938936858929,0.6208
1.4517664636322483,0.6240
1.4524993539825835,0.6272
1.4531061237883536,0.6304
1.453576647525186,0.6336
1.4539162384176216,0.6368
1.4541389854368656,0.6400
1.4542617055616889,0.6432
1.4542994552501929,0.6464
1.4542630777800174,0.6496
1.4541587761781105,0.6528
1.4539892649383266,0.6560
1.453755803366971,0.6592
1.4534604356633853,0.6624
1.4531079415988715,0.6656
1.4527071337606172,0.6688
1.4522712209507624,0.6720
1.451817153472168,0.6752
1.4513641716556016,0.6784
1.4509319882045142,0.6816
1.450539026769135,0.6848
1.4502009924253816,0.6880
1.4499298891085817,0.6912
1.4497334797593304,0.6944
1.4496151120768082,0.6976
1.4495738000252354,0.7008
1.4496044508772494,0.7040
1.4496981509509645,0.7072
1.4498424612357093,0.7104
1.4500217178325607,0.7136
1.45021737318063,0.7168
1.4504084450793617,0.7200
1.4505721557225235,0.7232
1.4506848383837578,0.7264
