1.4298253779454189,0.0000
1.4320746531461395,0.0032
1.4342094412665827,0.0064
1.43618798893889,0.0096
1.4379784609383768,0.0128
1.4395588527763636,0.0160
1.4409179816654127,0.0192
1.4420571701023976,0.0224
1.442991636068891,0.0256
1.443750348516791,0.0288
1.4443733565544463,0.0320
1.4449062464963898,0.0352
1.4453921773176626,0.0384
1.445862710713122,0.0416
1.4463292685320905,0.0448
1.4467773275468347,0.0480
1.4471651471313798,0.0512
1.4474278564800414,0.0544
1.4474864345578031,0.0576
1.4472600413566932,0.0608
1.4466796398646435,0.0640
1.445700834167405,0.0672
1.4443141062060334,0.0704
1.4425510034074134,0.0736
1.4404852850667689,0.0768
1.4382286122637071,0.0800
1.4359210999658916,0.0832
1.4337179053031934,0.0864
1.4317737858070165,0.0896
1.430227852023122,0.0928
1.429190353486594,0.0960
1.4287325317742148,0.0992
1.428879857129897,0.1024
1.429608617044633,0.1056
1.430845778686361,0.1088
1.4324721211472053,0.1120
1.4343287019610442,0.1152
1.4362267100603978,0.1184
1.4379606073033497,0.1216
1.4393241297860764,0.1248
1.4401281931849252,0.1280
1.4402190874197685,0.1312
1.439494767298492,0.1344
1.437916859871775,0.1376
1.4355164150069608,0.1408
1.4323923606218176,0.1440
1.4287028445866148,0.1472
1.4246508544112424,0.1504
1.4204663931463382,0.1536
1.4163878011866733,0.1568
1.4126444785591772,0.1600
1.4094424565764265,0.1632
1.4069533332412665,0.1664
1.4053063476609529,0.1696
1.404582988192895,0.1728
1.4048135118760805,0.1760
1.4059750259458523,0.1792
1.4079912385154556,0.1824
1.4107344598604548,0.1856
1.4140306924564234,0.1888
1.4176685021402136,0.1920
1.4214118500613853,0.1952
1.4250163801660118,0.1984
1.4282479379626576,0.2016
1.4309014290084447,0.2048
1.4328177091982148,0.2080
1.4338963087003076,0.2112
1.4341025272687165,0.2144
1.4334685396882074,0.2176
1.4320891043960342,0.2208
1.4301129003649875,0.2240
1.4277304591730176,0.2272
1.4251594083607997,0.2304
1.422627566386081,0.2336
1.4203544643178772,0.2368
1.4185321615904467,0.2400
1.4173067274234312,0.2432
1.416762280021064,0.2464
1.4169097149569707,0.2496
1.4176820278575901,0.2528
1.4189375131130488,0.2560
1.42047129380571,0.2592
1.4220347246212093,0.2624
1.423361218017328,0.2656
1.4241959992226783,0.2688
1.4243263607118992,0.2720
1.423608438611993,0.2752
1.4219866014189193,0.2784
1.4195023289193713,0.2816
1.41629096795471,0.2848
1.4125667585651447,0.2880
1.408598466054857,0.2912
1.4046792350290334,0.2944
1.4010947212364913,0.2976
1.398093356809846,0.3008
1.3958619738339584,0.3040
1.3945090697632456,0.3072
1.3940569205592575,0.3104
1.3944427476294756,0.3136
1.395528329391549,0.3168
1.3971167869821162,0.3200
1.3989746848093592,0.3232
1.400857043471077,0.3264
1.4025324780750228,0.3296
1.403805660700966,0.3328
1.404534764400654,0.3360
1.404642338701942,0.3392
1.4041189453381853,0.3424
1.4030196989238675,0.3456
1.4014545930049116,0.3488
1.3995741388595715,0.3520
1.3975522804216887,0.3552
1.3955685786543095,0.3584
1.393791258194678,0.3616
1.3923621734074973,0.3648
1.391384442591419,0.3680
1.3909134722350365,0.3712
1.3909521239351665,0.3744
1.3914506921796175,0.3776
1.392312131050624,0.3808
1.3934025359558337,0.3840
1.3945661770938995,0.3872
1.3956434972394762,0.3904
1.3964897235035791,0.3936
1.3969914019877743,0.3968
1.3970784292610487,0.4000
1.3967300342359275,0.4032
1.3959744237125489,0.4064
1.3948830112138795,0.4096
1.3935608858734319,0.4128
1.392135292095773,0.4160
1.3907435512943283,0.4192
1.3895213704254192,0.4224
1.3885920660709206,0.4256
1.3880569661833426,0.4288
1.3879871398983328,0.4320
1.3884166296623919,0.4352
1.389337485949744,0.4384
1.3906970882328291,0.4416
1.392398414280593,0.4448
1.3943039793159693,0.4480
1.3962439271334834,0.4512
1.3980281010653384,0.4544
1.3994610181839469,0.4576
1.400357955111297,0.4608
1.4005602202493268,0.4640
1.3999481453025637,0.4672
1.3984509786668413,0.4704
1.396053239086729,0.4736
1.3927971170012223,0.4768
1.3887805564402185,0.4800
1.3841510161375232,0.4832
1.3790954775906545,0.4864
1.3738277355609678,0.4896
1.3685742204049345,0.4928
1.3635595650507846,0.4960
1.3589929299569756,0.4992
1.355055896042531,0.5024
1.3518926132548776,0.5056
1.349602746754102,0.5088
1.3482374746048649,0.5120
1.3477984315291023,0.5152
1.3482392418424043,0.5184
1.3494692317282895,0.5216
1.3513590160278508,0.5248
1.353747819261038,0.5280
1.356452511827304,0.5312
1.359278327903171,0.5344
1.3620310137242446,0.5376
1.3645297422661262,0.5408
1.3666196774667625,0.5440
1.3681828320373575,0.5472
1.3691459794302432,0.5504
1.369484746295923,0.5536
1.3692234132761263,0.5568
1.3684303142032477,0.5600
1.3672091723057798,0.5632
1.3656873754768133,0.5664
1.3640029378768923,0.5696
1.3622923222015209,0.5728
1.3606810521805772,0.5760
1.3592781158852605,0.5792
1.3581738938622772,0.5824
1.35744026510741,0.5856
1.3571311087802258,0.5888
1.357281799039983,0.5920
1.3579072578589788,0.5952
1.3589991817506157,0.5984
1.3605236820991973,0.6016
1.362420529088408,0.6048
1.364604602673981,0.6080
1.366969437434708,0.6112
1.3693923124991136,0.6144
1.3717403419904024,0.6176
1.3738773079215352,0.6208
1.3756712569677199,0.6240
1.3770029570060012,0.6272
1.3777751210768496,0.6304
1.3779218808793081,0.6336
1.3774174368792582,0.6368
1.3762823738360652,0.6400
1.3745861333689207,0.6432
1.3724447184085435,0.6464
1.3700136159527845,0.6496
1.367476698283554,0.6528
1.3650322355985893,0.6560
1.3628772421695245,0.6592
1.3611914656694972,0.6624
1.3601225514110165,0.6656
1.3597741338238702,0.6688
1.3601985337020701,0.6720
1.3613951831972904,0.6752
1.363314934678429,0.6784
1.365869288080648,0.6816
1.368942599289802,0.6848
1.372404814090198,0.6880
1.3761224026102659,0.6912
1.3799658829229062,0.6944
1.3838133462082158,0.6976
1.3875504807032073,0.7008
1.391068571343632,0.7040
1.3942625605396954,0.7072
1.397031145775882,0.7104
1.3992800073198626,0.7136
1.4009280341063268,0.7168
1.4019154154014282,0.7200
1.4022119431906428,0.7232
1.4018237434762577,0.7264
1.4007968125575303,0.7296
1.3992161873168203,0.7328
1.3972003303220857,0.7360
1.3948912293356979,0.7392
1.3924415439421,0.7424
1.3900006170352286,0.7456
1.3877012125071915,0.7488
1.385648602323562,0.7520
1.383913325641493,0.7552
1.382528580580253,0.7584
1.381492579386365,0.7616
1.3807752161297506,0.7648
1.3803273546731862,0.7680
1.3800904424120108,0.7712
1.3800042792680878,0.7744
1.3800115175467824,0.7776
1.3800585356660373,0.7808
1.380093432493479,0.7840
1.380062750996644,0.7872
1.3799088697380995,0.7904
1.3795696685093042,0.7936
1.378981273864231,0.7968
1.378083823800871,0.8000
1.3768295524801621,0.8032
1.3751920989289836,0.8064
1.3731756837075078,0.8096
1.3708226533545447,0.8128
1.3682178572766077,0.8160
1.3654883622000824,0.8192
1.3627972730780706,0.8224
1.3603312313781497,0.8256
1.35828252800493,0.8288
1.3568281719885564,0.8320
1.356109027317426,0.8352
1.3562120485633486,0.8384
1.3571579980065127,0.8416
1.3588961955178636,0.8448
1.3613070128393976,0.8480
1.364211969302653,0.8512
1.3673903980807363,0.8544
1.3706008336192526,0.8576
1.37360471513726,0.8608
1.3761897963349738,0.8640
1.378190699277204,0.8672
1.3795042697145203,0.8704
1.3800978809956912,0.8736
1.3800097074222903,0.8768
1.3793411562015943,0.8800
1.378242850063611,0.8832
1.3768964860589419,0.8864
1.3754953001865766,0.8896
1.3742256637231887,0.8928
1.3732517090048364,0.8960
1.3727041279446788,0.8992
1.3726736053234092,0.9024
1.3732087944759521,0.9056
1.3743182925711719,0.9088
1.3759756881352985,0.9120
1.3781264434570362,0.9152
1.380695256772416,0.9184
1.3835927685952316,0.9216
1.3867209789081953,0.9248
1.3899772577515204,0.9280
1.3932571769398976,0.9312
1.3964566027619991,0.9344
1.3994736080659844,0.9376
1.4022106947711728,0.9408
1.4045775040011412,0.9440
1.4064937748022164,0.9472
1.4078920750161963,0.9504
1.4087199373283508,0.9536
1.4089413900194172,0.9568
1.4085382027587878,0.9600
1.4075112177656492,0.9632
1.4058818298706737,0.9664
1.4036932126863482,0.9696
1.4010106056558713,0.9728
1.397920077259855,0.9760
1.394525590462475,0.9792
1.390944666696058,0.9824
1.3873032059695913,0.9856
1.383729976973186,0.9888
1.380351102957964,0.9920
1.3772847603309333,0.9952
1.374636294014613,0.9984
1.372493884520439,1.0016
1.3709247534348783,1.0048
