0.9799999620958443,0.0000
0.9821268298165207,0.0032
0.984922299643807,0.0064
0.9864426461784479,0.0096
0.9862870409915584,0.0128
0.9881430853687008,0.0160
0.9934488071008402,0.0192
0.9985343674571636,0.0224
1.0006170890117332,0.0256
1.0006181598209185,0.0288
1.0003728127879556,0.0320
1.0006486185592196,0.0352
1.000846859261652,0.0384
0.999053335210236,0.0416
0.9936753055871381,0.0448
0.9863317847194261,0.0480
0.980922798676538,0.0512
0.9790854553940227,0.0544
0.9793104626652052,0.0576
0.9798369433982802,0.0608
0.9800662712800199,0.0640
0.9800720459118002,0.0672
0.9800260268120989,0.0704
0.9800004250498736,0.0736
0.9799892878696261,0.0768
0.979970144809092,0.0800
0.9799522673937519,0.0832
0.9800079629364978,0.0864
0.9802331507223969,0.0896
0.9805237666397648,0.0928
0.9802022476706505,0.0960
0.9781214302457127,0.0992
0.9745953787187303,0.1024
0.9728528125222975,0.1056
0.9750716779388325,0.1088
0.9783962499861133,0.1120
0.9786236226816311,0.1152
0.9756544626674611,0.1184
0.9731096782439936,0.1216
0.9727407195707676,0.1248
0.972637150414086,0.1280
0.9727794239922817,0.1312
0.9752833750255665,0.1344
0.9791148946911682,0.1376
0.9811967497256664,0.1408
0.9795516970971521,0.1440
0.9736406461450368,0.1472
0.9657962677659921,0.1504
0.9606723183338344,0.1536
0.9609671746607621,0.1568
0.964780861919676,0.1600
0.9670282417699144,0.1632
0.9647862269130105,0.1664
0.9609914165366089,0.1696
0.9607163147054589,0.1728
0.9657950230875266,0.1760
0.9734384879989653,0.1792
0.9790728621626443,0.1824
0.9809631754254063,0.1856
0.9807161800371509,0.1888
0.9801661575654721,0.1920
0.9799293432927991,0.1952
0.9799257409202791,0.1984
0.9799762366964675,0.2016
0.9800035539226291,0.2048
0.9800066752094005,0.2080
0.9800030135947111,0.2112
0.9800028986963074,0.2144
0.9800063341604307,0.2176
0.9800032415773485,0.2208
0.979976919922406,0.2240
0.9799287295420009,0.2272
0.9799334035840241,0.2304
0.9801623961110484,0.2336
0.9806888772746322,0.2368
0.9809148538986544,0.2400
0.9790804608143129,0.2432
0.9736746141123247,0.2464
0.9663253949531517,0.2496
0.9609195315248714,0.2528
0.9590851034729412,0.2560
0.959311061572492,0.2592
0.9598376495583953,0.2624
0.9600669798782768,0.2656
0.9600719806794139,0.2688
0.960023048751208,0.2720
0.9599934801708792,0.2752
0.9599859679728167,0.2784
0.9599934801702764,0.2816
0.9600230487489133,0.2848
0.9600719806757234,0.2880
0.960066979879503,0.2912
0.9598376495780199,0.2944
0.9593110616139804,0.2976
0.9590851034836722,0.3008
0.9609195313633976,0.3040
0.9663253945186101,0.3072
0.9736746138015395,0.3104
0.9790804620311531,0.3136
0.9809148582102826,0.3168
0.9806888820963804,0.3200
0.9801623881934767,0.3232
0.9799333629021245,0.3264
0.9799286679722965,0.3296
0.97997695618871,0.3328
0.9800036060132207,0.3360
0.9800070420517488,0.3392
0.9800029476673051,0.3424
0.9799999377264654,0.3456
0.9799990990301288,0.3488
0.9799993109060858,0.3520
0.9800002630722737,0.3552
0.9800023332534479,0.3584
0.9800041258599999,0.3616
0.9799995116031412,0.3648
0.9799803714171671,0.3680
0.9799553067555709,0.3712
0.9799816498986004,0.3744
0.9801576951772158,0.3776
0.9804598582687294,0.3808
0.9803883645793544,0.3840
0.9788544847399263,0.3872
0.9755090072718834,0.3904
0.97173124122946,0.3936
0.9682687587505882,0.3968
0.9644909926913829,0.4000
0.9611455152509123,0.4032
0.9596116355759451,0.4064
0.9595401421525722,0.4096
0.9598423051317648,0.4128
0.9600183489391183,0.4160
0.9600446890705104,0.4192
0.9600196238440086,0.4224
0.9600004958916251,0.4256
0.959995913436902,0.4288
0.9599977269114391,0.4320
0.9599997035491794,0.4352
0.9600003378999802,0.4384
0.9600002117185176,0.4416
0.9599999981478063,0.4448
0.9600000078852736,0.4480
0.9600003147738626,0.4512
0.9600006551536893,0.4544
0.9600000502417361,0.4576
0.959997127566057,0.4608
0.9599929061105449,0.4640
0.9599960018114582,0.4672
0.9600224409404137,0.4704
0.9600716971503045,0.4736
0.9600702271277691,0.4768
