1.210362680081965,0.0000
1.2107358036699245,0.0032
1.2109957807580518,0.0064
1.2111064318287401,0.0096
1.2110414580940445,0.0128
1.2107861070883763,0.0160
1.2103387681276094,0.0192
1.2097123160133711,0.0224
1.2089349161131284,0.0256
1.2080499302333607,0.0288
1.2071145423747074,0.0320
1.2061967766988608,0.0352
1.2053707235969673,0.0384
1.204710035230092,0.0416
1.2042801042589528,0.0448
1.204129786251295,0.0480
1.2042839890449637,0.0512
1.204738719737352,0.0544
1.205459966229111,0.0576
1.2063869965842646,0.0608
1.2074395784184542,0.0640
1.2085277565618862,0.0672
1.209562477303316,0.0704
1.2104654309515162,0.0736
1.211176785247735,0.0768
1.2116599286321224,0.0800
1.2119029494604174,0.0832
1.211917214959808,0.0864
1.2117338338904817,0.0896
1.2113988802136701,0.0928
1.2109681251632214,0.0960
1.2105018226087632,0.0992
1.2100598976049757,0.1024
1.2096977275924057,0.1056
1.2094625910613066,0.1088
1.209390793995909,0.1120
1.2095054676138377,0.1152
1.209815052962555,0.1184
1.2103125345303836,0.1216
1.2109755376784186,0.1248
1.211767442245361,0.1280
1.2126396650150464,0.1312
1.2135352056051878,0.1344
1.2143934150820586,0.1376
1.215155729400043,0.1408
1.2157718593467912,0.1440
1.2162057674587379,0.1472
1.216440771518371,0.1504
1.216483179661317,0.1536
1.2163637983474436,0.1568
1.2161365392139964,0.1600
1.215873542062112,0.1632
1.2156569418478196,0.1664
1.2155683857990622,0.1696
1.2156781355116055,0.1728
1.2160357447546095,0.1760
1.2166639483550148,0.1792
1.2175567758721115,0.1824
1.2186821859562822,0.1856
1.2199887527882407,0.1888
1.221415171719758,0.1920
1.2229007497880375,0.1952
1.224394850777375,0.1984
1.2258635873316113,0.2016
1.2272927450319375,0.2048
1.22868670799527,0.2080
1.2300638373627844,0.2112
1.231449266674554,0.2144
1.2328664146979451,0.2176
1.2343286795198452,0.2208
1.2358327689208715,0.2240
1.2373549404054616,0.2272
1.2388510670232693,0.2304
1.240260908658008,0.2336
1.2415162595852625,0.2368
1.242551829146156,0.2400
1.243316990476458,0.2432
1.2437861828015808,0.2464
1.2439659289379068,0.2496
1.2438970221294687,0.2528
1.2436512065507495,0.2560
1.2433224642677292,0.2592
1.2430137925523648,0.2624
1.2428211169890195,0.2656
1.2428166897738029,0.2688
1.2430347860874487,0.2720
1.243462463878376,0.2752
1.2440374478864222,0.2784
1.2446539626520952,0.2816
1.2451758859208513,0.2848
1.2454552874408846,0.2880
1.2453535817787948,0.2912
1.244762299910507,0.2944
