1.15,1.3280
1.15,1.3312
1.15,1.3344
1.15,1.3376
1.15,1.3408
1.15,1.3440
1.17,1.3472
1.17,1.3504
1.17,1.3536
1.17,1.3568
1.17,1.3600
1.19,1.3632
1.19,1.3664
1.19,1.3696
1.19,1.3728
1.21,1.3760
1.21,1.3792
1.21,1.3824
1.21,1.3856
1.19,1.3888
1.21,1.3920
1.21,1.3952
1.21,1.3984
1.21,1.4016
1.21,1.4048
1.21,1.4080
1.21,1.4112
1.21,1.4144
1.21,1.4176
1.21,1.4208
1.21,1.4240
1.21,1.4272
1.21,1.4304
1.21,1.4336
1.21,1.4368
1.21,1.4400
1.21,1.4432
1.21,1.4464
1.21,1.4496
1.23,1.4528
1.23,1.4560
1.23,1.4592
1.23,1.4624
1.23,1.4656
1.21,1.4688
1.21,1.4720
1.21,1.4752
1.21,1.4784
1.21,1.4816
1.23,1.4848
1.23,1.4880
1.23,1.4912
1.25,1.4944
1.23,1.4976
1.23,1.5008
1.23,1.5040
1.23,1.5072
1.23,1.5104
1.23,1.5136
1.23,1.5168
1.23,1.5200
1.23,1.5232
1.23,1.5264
1.23,1.5296
1.23,1.5328
1.23,1.5360
1.23,1.5392
1.23,1.5424
1.23,1.5456
1.23,1.5488
1.23,1.5520
1.23,1.5552
1.23,1.5584
1.25,1.5616
1.23,1.5648
1.23,1.5680
1.25,1.5712
1.25,1.5744
1.25,1.5776
1.25,1.5808
1.25,1.5840
1.25,1.5872
1.23,1.5904
1.23,1.5936
1.23,1.5968
1.23,1.6000
1.23,1.6032
1.23,1.6064
1.23,1.6096
1.23,1.6128
1.23,1.6160
1.23,1.6192
1.21,1.6224
1.21,1.6256
1.21,1.6288
1.21,1.6320
1.21,1.6352
1.23,1.6384
1.23,1.6416
1.23,1.6448
1.23,1.6480
1.21,1.6512
1.23,1.6544
1.21,1.6576
1.21,1.6608
1.21,1.6640
1.21,1.6672
1.23,1.6704
1.23,1.6736
1.23,1.6768
1.21,1.6800
1.21,1.6832
1.21,1.6864
1.19,1.6896
1.21,1.6928
1.21,1.6960
1.21,1.6992
1.21,1.7024
1.21,1.7056
1.19,1.7088
1.19,1.7120
1.19,1.7152
1.17,1.7184
1.17,1.7216
1.17,1.7248
1.19,1.7280
1.19,1.7312
1.19,1.7344
1.19,1.7376
1.19,1.7408
1.17,1.7440
1.19,1.7472
1.19,1.7504
1.19,1.7536
1.19,1.7568
1.19,1.7600
1.19,1.7632
1.19,1.7664
1.19,1.7696
1.19,1.7728
1.19,1.7760
1.17,1.7792
1.17,1.7824
1.17,1.7856
1.17,1.7888
1.17,1.7920
1.17,1.7952
1.17,1.7984
1.17,1.8016
1.17,1.8048
1.19,1.8080
1.19,1.8112
1.19,1.8144
1.17,1.8176
1.17,1.8208
1.17,1.8240
1.17,1.8272
1.17,1.8304
1.17,1.8336
1.17,1.8368
1.17,1.8400
1.17,1.8432
1.17,1.8464
1.19,1.8496
1.19,1.8528
1.19,1.8560
1.19,1.8592
1.19,1.8624
1.19,1.8656
1.19,1.8688
1.19,1.8720
1.19,1.8752
1.19,1.8784
1.19,1.8816
1.19,1.8848
1.19,1.8880
1.21,1.8912
1.21,1.8944
1.21,1.8976
1.21,1.9008
1.21,1.9040
1.21,1.9072
1.19,1.9104
1.19,1.9136
1.19,1.9168
1.19,1.9200
1.19,1.9232
1.19,1.9264
1.19,1.9296
1.21,1.9328
1.21,1.9360
1.19,1.9392
1.21,1.9424
1.19,1.9456
1.21,1.9488
1.21,1.9520
1.21,1.9552
1.21,1.9584
1.21,1.9616
1.21,1.9648
1.21,1.9680
1.21,1.9712
1.21,1.9744
1.21,1.9776
1.21,1.9808
1.21,1.9840
1.21,1.9872
1.23,1.9904
1.23,1.9936
1.23,1.9968
1.23,2.0000
1.23,2.0032
1.23,2.0064
1.23,2.0096
1.23,2.0128
1.25,2.0160
1.25,2.0192
1.25,2.0224
1.25,2.0256
1.25,2.0288
1.23,2.0320
1.23,2.0352
1.23,2.0384
1.23,2.0416
1.23,2.0448
1.23,2.0480
1.23,2.0512
1.23,2.0544
1.21,2.0576
1.21,2.0608
1.21,2.0640
1.21,2.0672
1.19,2.0704
1.19,2.0736
1.21,2.0768
1.19,2.0800
1.21,2.0832
1.21,2.0864
1.21,2.0896
1.21,2.0928
1.21,2.0960
1.21,2.0992
1.21,2.1024
1.19,2.1056
1.19,2.1088
1.19,2.1120
1.19,2.1152
1.19,2.1184
1.19,2.1216
1.19,2.1248
1.17,2.1280
1.17,2.1312
1.17,2.1344
1.17,2.1376
1.17,2.1408
1.17,2.1440
1.19,2.1472
1.17,2.1504
1.17,2.1536
1.19,2.1568
1.19,2.1600
1.19,2.1632
1.19,2.1664
1.19,2.1696
1.19,2.1728
1.19,2.1760
1.19,2.1792
1.19,2.1824
1.19,2.1856
1.19,2.1888
1.17,2.1920
1.19,2.1952
1.19,2.1984
1.19,2.2016
1.19,2.2048
1.19,2.2080
1.17,2.2112
1.17,2.2144
1.17,2.2176
1.17,2.2208
1.17,2.2240
1.17,2.2272
1.17,2.2304
1.17,2.2336
1.15,2.2368
1.15,2.2400
1.15,2.2432
1.15,2.2464
1.15,2.2496
1.15,2.2528
1.13,2.2560
1.15,2.2592
1.15,2.2624
1.15,2.2656
1.15,2.2688
1.15,2.2720
1.15,2.2752
1.17,2.2784
1.17,2.2816
1.15,2.2848
1.15,2.2880
1.15,2.2912
1.15,2.2944
1.15,2.2976
1.13,2.3008
1.13,2.3040
1.15,2.3072
1.13,2.3104
1.13,2.3136
1.15,2.3168
1.13,2.3200
1.15,2.3232
1.15,2.3264
1.15,2.3296
1.15,2.3328
1.15,2.3360
1.15,2.3392
1.15,2.3424
1.17,2.3456
1.17,2.3488
1.17,2.3520
1.17,2.3552
1.17,2.3584
1.17,2.3616
1.15,2.3648
1.15,2.3680
1.15,2.3712
1.15,2.3744
1.15,2.3776
1.15,2.3808
1.15,2.3840
1.17,2.3872
1.17,2.3904
1.17,2.3936
1.19,2.3968
1.17,2.4000
1.15,2.4032
1.15,2.4064
1.15,2.4096
1.15,2.4128
1.17,2.4160
1.17,2.4192
1.17,2.4224
1.17,2.4256
1.17,2.4288
1.17,2.4320
1.15,2.4352
1.17,2.4384
1.17,2.4416
1.17,2.4448
1.17,2.4480
1.17,2.4512
1.17,2.4544
1.17,2.4576
1.17,2.4608
1.17,2.4640
1.17,2.4672
1.17,2.4704
1.17,2.4736
1.19,2.4768
1.19,2.4800
1.17,2.4832
1.17,2.4864
1.19,2.4896
1.19,2.4928
1.17,2.4960
1.17,2.4992
1.17,2.5024
1.17,2.5056
1.17,2.5088
1.17,2.5120
1.17,2.5152
1.17,2.5184
1.17,2.5216
1.17,2.5248
1.17,2.5280
1.17,2.5312
1.17,2.5344
1.17,2.5376
1.17,2.5408
1.17,2.5440
1.17,2.5472
1.19,2.5504
1.19,2.5536
1.19,2.5568
1.19,2.5600
1.19,2.5632
1.19,2.5664
1.19,2.5696
1.19,2.5728
1.19,2.5760
1.19,2.5792
1.19,2.5824
1.17,2.5856
1.17,2.5888
1.17,2.5920
1.17,2.5952
1.15,2.5984
1.15,2.6016
1.17,2.6048
1.17,2.6080
1.17,2.6112
1.17,2.6144
1.17,2.6176
1.19,2.6208
1.19,2.6240
1.19,2.6272
1.19,2.6304
1.19,2.6336
1.19,2.6368
1.19,2.6400
1.17,2.6432
1.17,2.6464
1.17,2.6496
1.17,2.6528
1.17,2.6560
1.17,2.6592
1.17,2.6624
1.15,2.6656
1.15,2.6688
1.15,2.6720
1.15,2.6752
1.13,2.6784
1.13,2.6816
1.13,2.6848
1.13,2.6880
1.13,2.6912
1.15,2.6944
1.15,2.6976
1.17,2.7008
1.17,2.7040
1.17,2.7072
1.17,2.7104
1.17,2.7136
1.17,2.7168
1.19,2.7200
1.19,2.7232
1.19,2.7264
1.19,2.7296
1.19,2.7328
1.19,2.7360
1.17,2.7392
1.17,2.7424
1.19,2.7456
1.19,2.7488
1.19,2.7520
1.19,2.7552
1.19,2.7584
1.19,2.7616
1.17,2.7648
1.17,2.7680
1.19,2.7712
1.19,2.7744
1.19,2.7776
1.21,2.7808
1.21,2.7840
1.19,2.7872
1.19,2.7904
1.19,2.7936
1.19,2.7968
1.19,2.8000
1.19,2.8032
1.19,2.8064
1.21,2.8096
1.21,2.8128
1.21,2.8160
1.21,2.8192
1.19,2.8224
1.19,2.8256
1.19,2.8288
1.21,2.8320
1.21,2.8352
1.21,2.8384
1.19,2.8416
1.19,2.8448
1.19,2.8480
1.19,2.8512
1.19,2.8544
1.19,2.8576
1.17,2.8608
1.19,2.8640
1.19,2.8672
1.19,2.8704
1.17,2.8736
1.17,2.8768
1.17,2.8800
1.17,2.8832
1.17,2.8864
1.17,2.8896
1.17,2.8928
1.17,2.8960
1.15,2.8992
1.17,2.9024
1.17,2.9056
1.17,2.9088
1.17,2.9120
1.17,2.9152
1.17,2.9184
1.17,2.9216
1.15,2.9248
1.15,2.9280
1.13,2.9312
1.13,2.9344
1.13,2.9376
1.13,2.9408
1.15,2.9440
1.13,2.9472
1.13,2.9504
1.13,2.9536
1.13,2.9568
1.13,2.9600
1.13,2.9632
1.13,2.9664
1.13,2.9696
1.13,2.9728
1.15,2.9760
1.15,2.9792
1.15,2.9824
1.13,2.9856
1.13,2.9888
1.15,2.9920
1.15,2.9952
1.15,2.9984
1.15,3.0016
1.15,3.0048
1.15,3.0080
1.15,3.0112
1.15,3.0144
1.15,3.0176
1.15,3.0208
1.15,3.0240
1.15,3.0272
1.17,3.0304
1.17,3.0336
1.17,3.0368
1.17,3.0400
1.17,3.0432
1.15,3.0464
1.15,3.0496
1.15,3.0528
1.15,3.0560
1.15,3.0592
1.15,3.0624
1.15,3.0656
1.15,3.0688
1.15,3.0720
1.15,3.0752
1.15,3.0784
1.15,3.0816
1.15,3.0848
1.15,3.0880
1.15,3.0912
1.15,3.0944
1.15,3.0976
1.15,3.1008
1.15,3.1040
1.17,3.1072
1.17,3.1104
1.17,3.1136
1.17,3.1168
1.17,3.1200
1.17,3.1232
1.17,3.1264
1.17,3.1296
1.17,3.1328
1.17,3.1360
1.17,3.1392
1.17,3.1424
1.17,3.1456
1.17,3.1488
1.17,3.1520
1.17,3.1552
1.17,3.1584
1.15,3.1616
1.17,3.1648
1.17,3.1680
1.17,3.1712
1.17,3.1744
1.17,3.1776
1.19,3.1808
1.17,3.1840
1.17,3.1872
1.17,3.1904
1.17,3.1936
1.17,3.1968
1.17,3.2000
1.19,3.2032
1.19,3.2064
1.19,3.2096
1.19,3.2128
1.17,3.2160
1.17,3.2192
1.17,3.2224
1.17,3.2256
1.17,3.2288
1.15,3.2320
1.15,3.2352
1.15,3.2384
1.15,3.2416
1.15,3.2448
1.15,3.2480
1.15,3.2512
1.15,3.2544
1.15,3.2576
1.15,3.2608
1.15,3.2640
1.15,3.2672
1.15,3.2704
1.15,3.2736
1.15,3.2768
1.15,3.2800
1.15,3.2832
1.17,3.2864
1.17,3.2896
1.17,3.2928
1.17,3.2960
1.17,3.2992
1.17,3.3024
1.17,3.3056
1.15,3.3088
1.15,3.3120
1.15,3.3152
1.13,3.3184
1.15,3.3216
1.15,3.3248
1.15,3.3280
1.17,3.3312
1.17,3.3344
1.17,3.3376
1.17,3.3408
1.17,3.3440
1.17,3.3472
1.15,3.3504
1.15,3.3536
1.15,3.3568
1.17,3.3600
1.17,3.3632
1.17,3.3664
1.17,3.3696
1.17,3.3728
1.17,3.3760
1.17,3.3792
1.17,3.3824
1.17,3.3856
1.17,3.3888
1.17,3.3920
1.17,3.3952
1.17,3.3984
1.17,3.4016
1.17,3.4048
1.15,3.4080
1.15,3.4112
1.15,3.4144
1.17,3.4176
1.17,3.4208
1.15,3.4240
1.15,3.4272
1.15,3.4304
1.15,3.4336
1.15,3.4368
1.15,3.4400
1.15,3.4432
1.15,3.4464
1.15,3.4496
1.15,3.4528
1.15,3.4560
1.15,3.4592
1.15,3.4624
1.15,3.4656
1.17,3.4688
1.17,3.4720
1.17,3.4752
1.17,3.4784
1.19,3.4816
1.19,3.4848
1.17,3.4880
1.17,3.4912
1.19,3.4944
1.19,3.4976
1.19,3.5008
1.19,3.5040
1.19,3.5072
1.19,3.5104
1.19,3.5136
1.19,3.5168
1.19,3.5200
1.21,3.5232
1.21,3.5264
1.21,3.5296
1.21,3.5328
1.21,3.5360
1.21,3.5392
1.21,3.5424
1.19,3.5456
1.19,3.5488
1.19,3.5520
1.19,3.5552
1.19,3.5584
1.19,3.5616
1.19,3.5648
1.17,3.5680
1.17,3.5712
1.17,3.5744
1.17,3.5776
1.17,3.5808
1.17,3.5840
1.19,3.5872
1.19,3.5904
1.19,3.5936
1.19,3.5968
1.19,3.6000
1.17,3.6032
1.17,3.6064
1.17,3.6096
1.19,3.6128
1.17,3.6160
1.17,3.6192
1.17,3.6224
1.17,3.6256
1.17,3.6288
1.17,3.6320
1.19,3.6352
1.17,3.6384
1.17,3.6416
1.17,3.6448
1.19,3.6480
1.17,3.6512
1.17,3.6544
1.19,3.6576
1.19,3.6608
1.19,3.6640
1.19,3.6672
1.19,3.6704
1.21,3.6736
1.21,3.6768
1.21,3.6800
1.19,3.6832
1.19,3.6864
1.19,3.6896
1.19,3.6928
1.19,3.6960
1.19,3.6992
1.19,3.7024
1.19,3.7056
1.19,3.7088
1.19,3.7120
1.19,3.7152
1.19,3.7184
1.19,3.7216
1.19,3.7248
1.19,3.7280
1.19,3.7312
1.19,3.7344
1.19,3.7376
1.19,3.7408
1.19,3.7440
1.19,3.7472
1.19,3.7504
1.19,3.7536
1.19,3.7568
1.19,3.7600
1.19,3.7632
1.19,3.7664
1.19,3.7696
1.19,3.7728
1.19,3.7760
1.19,3.7792
1.17,3.7824
1.19,3.7856
1.19,3.7888
1.19,3.7920
1.21,3.7952
1.19,3.7984
1.19,3.8016
1.19,3.8048
1.19,3.8080
1.19,3.8112
1.19,3.8144
1.21,3.8176
1.21,3.8208
1.21,3.8240
1.21,3.8272
1.21,3.8304
1.21,3.8336
1.21,3.8368
1.21,3.8400
1.21,3.8432
1.21,3.8464
1.21,3.8496
1.21,3.8528
1.19,3.8560
1.19,3.8592
1.19,3.8624
1.19,3.8656
1.19,3.8688
1.21,3.8720
1.21,3.8752
1.19,3.8784
1.19,3.8816
1.17,3.8848
1.17,3.8880
1.17,3.8912
1.17,3.8944
1.17,3.8976
1.17,3.9008
1.17,3.9040
1.17,3.9072
1.17,3.9104
1.17,3.9136
1.19,3.9168
1.19,3.9200
1.19,3.9232
1.19,3.9264
1.19,3.9296
1.19,3.9328
1.17,3.9360
1.19,3.9392
1.17,3.9424
1.17,3.9456
1.19,3.9488
1.19,3.9520
1.19,3.9552
1.19,3.9584
1.19,3.9616
1.19,3.9648
1.19,3.9680
1.19,3.9712
1.21,3.9744
1.21,3.9776
1.21,3.9808
1.21,3.9840
1.21,3.9872
1.21,3.9904
1.19,3.9936
1.19,3.9968
1.19,4.0000
1.21,4.0032
1.23,4.0064
1.23,4.0096
1.23,4.0128
1.23,4.0160
1.23,4.0192
1.23,4.0224
1.23,4.0256
1.23,4.0288
1.23,4.0320
1.23,4.0352
1.23,4.0384
1.23,4.0416
1.21,4.0448
1.21,4.0480
1.21,4.0512
1.21,4.0544
1.23,4.0576
1.21,4.0608
1.21,4.0640
1.19,4.0672
1.19,4.0704
1.19,4.0736
1.19,4.0768
1.21,4.0800
1.21,4.0832
1.21,4.0864
1.19,4.0896
1.21,4.0928
1.19,4.0960
1.21,4.0992
1.21,4.1024
1.21,4.1056
1.19,4.1088
1.19,4.1120
1.19,4.1152
1.19,4.1184
1.19,4.1216
1.19,4.1248
1.19,4.1280
1.19,4.1312
1.19,4.1344
1.19,4.1376
1.19,4.1408
1.19,4.1440
1.19,4.1472
1.19,4.1504
1.19,4.1536
1.19,4.1568
1.19,4.1600
1.19,4.1632
1.19,4.1664
1.19,4.1696
1.19,4.1728
1.19,4.1760
1.19,4.1792
1.19,4.1824
1.19,4.1856
1.17,4.1888
1.17,4.1920
1.19,4.1952
1.19,4.1984
1.19,4.2016
1.19,4.2048
1.19,4.2080
1.19,4.2112
1.21,4.2144
1.21,4.2176
1.23,4.2208
1.21,4.2240
1.21,4.2272
1.21,4.2304
1.23,4.2336
1.23,4.2368
1.23,4.2400
1.23,4.2432
1.23,4.2464
1.23,4.2496
1.23,4.2528
1.23,4.2560
1.23,4.2592
1.23,4.2624
1.21,4.2656
1.21,4.2688
1.21,4.2720
1.23,4.2752
1.23,4.2784
1.23,4.2816
1.23,4.2848
1.21,4.2880
1.21,4.2912
1.21,4.2944
1.21,4.2976
1.21,4.3008
1.21,4.3040
1.21,4.3072
1.21,4.3104
1.21,4.3136
1.21,4.3168
1.19,4.3200
1.19,4.3232
1.19,4.3264
1.19,4.3296
1.19,4.3328
1.19,4.3360
1.19,4.3392
1.19,4.3424
1.19,4.3456
1.19,4.3488
1.19,4.3520
1.19,4.3552
1.19,4.3584
1.19,4.3616
1.19,4.3648
1.17,4.3680
1.17,4.3712
1.17,4.3744
1.17,4.3776
1.17,4.3808
1.19,4.3840
1.19,4.3872
1.19,4.3904
1.21,4.3936
1.21,4.3968
1.21,4.4000
1.21,4.4032
1.21,4.4064
1.21,4.4096
1.21,4.4128
1.21,4.4160
1.21,4.4192
1.19,4.4224
1.19,4.4256
1.19,4.4288
1.19,4.4320
1.21,4.4352
1.21,4.4384
1.21,4.4416
1.19,4.4448
1.19,4.4480
1.19,4.4512
1.19,4.4544
1.19,4.4576
1.19,4.4608
1.19,4.4640
1.17,4.4672
1.17,4.4704
1.17,4.4736
1.17,4.4768
1.17,4.4800
1.17,4.4832
1.17,4.4864
1.17,4.4896
1.19,4.4928
1.19,4.4960
1.19,4.4992
1.17,4.5024
1.17,4.5056
1.17,4.5088
1.17,4.5120
1.17,4.5152
1.17,4.5184
1.17,4.5216
1.17,4.5248
1.17,4.5280
1.17,4.5312
1.17,4.5344
1.17,4.5376
1.17,4.5408
1.19,4.5440
1.19,4.5472
1.19,4.5504
1.19,4.5536
1.19,4.5568
1.19,4.5600
1.19,4.5632
1.19,4.5664
1.19,4.5696
1.19,4.5728
1.19,4.5760
1.19,4.5792
1.19,4.5824
1.19,4.5856
1.19,4.5888
1.17,4.5920
1.17,4.5952
1.17,4.5984
1.17,4.6016
1.17,4.6048
1.19,4.6080
1.17,4.6112
1.17,4.6144
1.17,4.6176
1.17,4.6208
1.19,4.6240
1.19,4.6272
1.19,4.6304
1.19,4.6336
1.17,4.6368
1.19,4.6400
1.19,4.6432
1.19,4.6464
1.19,4.6496
1.19,4.6528
1.19,4.6560
1.19,4.6592
1.21,4.6624
1.19,4.6656
1.21,4.6688
1.19,4.6720
1.19,4.6752
1.19,4.6784
1.19,4.6816
1.19,4.6848
1.19,4.6880
1.17,4.6912
1.17,4.6944
1.15,4.6976
1.15,4.7008
1.15,4.7040
1.15,4.7072
1.15,4.7104
1.15,4.7136
1.15,4.7168
1.15,4.7200
1.17,4.7232
1.17,4.7264
1.15,4.7296
1.15,4.7328
1.15,4.7360
1.15,4.7392
1.15,4.7424
1.15,4.7456
1.15,4.7488
1.15,4.7520
1.15,4.7552
1.15,4.7584
1.15,4.7616
1.15,4.7648
1.15,4.7680
1.15,4.7712
1.15,4.7744
1.17,4.7776
1.17,4.7808
1.19,4.7840
1.19,4.7872
1.19,4.7904
1.19,4.7936
1.17,4.7968
1.19,4.8000
1.19,4.8032
1.19,4.8064
1.19,4.8096
1.19,4.8128
1.19,4.8160
1.19,4.8192
1.19,4.8224
1.19,4.8256
1.17,4.8288
1.17,4.8320
1.19,4.8352
1.17,4.8384
1.19,4.8416
1.19,4.8448
1.19,4.8480
1.19,4.8512
1.19,4.8544
1.19,4.8576
1.17,4.8608
1.19,4.8640
1.19,4.8672
1.19,4.8704
1.19,4.8736
1.19,4.8768
1.19,4.8800
1.19,4.8832
1.19,4.8864
1.19,4.8896
1.21,4.8928
1.21,4.8960
1.21,4.8992
1.21,4.9024
1.21,4.9056
1.19,4.9088
1.19,4.9120
1.19,4.9152
1.19,4.9184
1.19,4.9216
1.19,4.9248
1.19,4.9280
1.19,4.9312
1.19,4.9344
1.19,4.9376
1.19,4.9408
1.21,4.9440
1.21,4.9472
1.19,4.9504
1.19,4.9536
1.19,4.9568
1.19,4.9600
1.21,4.9632
1.21,4.9664
1.21,4.9696
1.21,4.9728
